alarm_id,device_id,start_timestamp,end_timestamp
1,12,7317,7326
1,12,7317,7326
11,12,7317,7326
1,22,7318,7326
16,13,7318,7323
12,13,7318,7326
10,13,7320,7326
15,20,7321,7326
14,12,7321,7323
3,13,7321,7326
14,13,7321,7326
18,8,7322,7326
0,22,7322,7326
5,20,7322,7323
17,16,7323,7326
3,20,7323,7326
3,22,7323,7325
5,8,7323,7326
16,1,7324,7326
5,15,7324,7326
5,18,7324,7326
16,13,7324,7326
7,20,7324,7326
5,13,7324,7326
15,8,7325,7326
16,8,7325,7326
11,18,7325,7326
0,5,7340,7353
16,5,7352,7353
16,8,7420,7437
14,18,7437,7450
3,3,7442,7450
0,8,7711,7732
11,20,7712,7732
16,8,7715,7725
5,20,7721,7732
1,22,7722,7732
1,16,7728,7731
1,20,7730,7732
10,9,7828,7865
18,9,7832,7844
5,9,7832,7836
18,14,7847,7865
18,5,7857,7863
1,9,7863,7865
5,14,7863,7865
17,2,7958,8021
7,2,7973,7974
7,15,8000,8021
12,5,8023,8028
0,4,8048,8067
16,23,8051,8058
11,4,8054,8058
10,21,8075,8095
18,21,8082,8095
18,0,8083,8095
18,16,8091,8095
5,21,8092,8095
2,0,8360,8417
18,0,8364,8371
15,21,8366,8367
4,5,8367,8377
10,9,8369,8371
10,16,8370,8394
16,20,8375,8394
11,13,8375,8394
5,5,8375,8377
18,21,8377,8394
15,0,8379,8417
1,0,8380,8380
11,8,8380,8394
15,21,8382,8393
5,16,8383,8394
5,21,8384,8385
3,21,8388,8404
14,0,8389,8393
18,0,8389,8393
4,21,8391,8417
1,0,8392,8417
16,23,8393,8394
18,21,8395,8396
18,21,8401,8407
18,0,8404,8417
7,0,8405,8407
0,21,8406,8417
3,21,8409,8412
12,21,8409,8417
5,21,8410,8417
5,0,8412,8417
5,16,8413,8417
3,21,8413,8417
18,21,8414,8417
13,16,8475,8487
0,11,8482,8484
0,21,8483,8487
1,21,8485,8487
5,14,8492,8569
3,14,8513,8522
1,9,8515,8569
1,14,8522,8530
11,9,8537,8543
3,14,8552,8569
15,19,8758,8768
16,19,8760,8768
18,9,8761,8768
17,19,8762,8768
5,14,8766,8768
19,19,8835,8896
16,19,8841,8886
11,19,8841,8875
1,4,8863,8872
1,19,8882,8894
19,4,9098,9134
16,23,9101,9134
1,4,9106,9108
6,23,9126,9134
16,4,9130,9134
11,4,9131,9134
9,1,9142,9178
17,1,9147,9160
1,1,9159,9178
16,20,9175,9178
8,4,9193,9227
2,23,9194,9196
15,23,9195,9196
0,4,9201,9227
11,23,9203,9207
16,23,9206,9219
16,4,9208,9209
11,6,9209,9219
5,23,9210,9226
3,16,9212,9226
16,4,9216,9226
11,4,9217,9227
11,16,9217,9226
10,4,9225,9226
11,23,9226,9227
19,15,9288,9312
16,15,9294,9312
1,2,9297,9303
16,2,9300,9312
13,23,9376,9412
0,6,9378,9403
5,23,9384,9385
14,6,9387,9412
1,4,9389,9393
11,23,9390,9403
3,23,9393,9412
16,23,9396,9403
3,16,9406,9412
1,6,9406,9412
3,6,9409,9412
12,1,9535,9564
16,4,9537,9566
14,20,9545,9564
3,12,9547,9552
14,1,9549,9564
3,1,9551,9564
3,22,9554,9564
5,1,9556,9564
10,20,9557,9562
1,20,9559,9564
3,16,9559,9564
1,1,9563,9564
12,4,9717,9726
10,4,9723,9726
16,23,9723,9726
5,23,9723,9726
14,23,9724,9726
17,20,9849,9915
1,4,9855,9875
0,8,9862,9872
11,20,9865,9872
7,12,9867,9868
7,1,9888,9915
7,13,9899,9903
7,16,9911,9911
12,4,9921,10004
10,4,9930,9941
16,23,9934,9937
3,4,9943,9958
14,23,9953,9969
5,23,9959,9966
3,6,9960,9969
11,23,9965,9966
14,23,9977,9992
3,6,9982,9992
5,23,9987,10003
10,19,9989,10010
3,23,9989,9992
3,16,9992,10003
3,6,9994,10003
16,19,9995,9996
18,9,10002,10005
15,10,10062,10083
18,11,10062,10068
5,17,10065,10068
5,11,10066,10068
17,10,10066,10082
14,10,10067,10083
17,12,10094,10156
7,12,10098,10109
11,9,10102,10109
7,18,10110,10132
7,12,10136,10156
6,5,10142,10212
11,20,10146,10156
11,18,10148,10150
11,9,10156,10172
18,5,10173,10196
7,5,10187,10195
12,7,10197,10203
17,1,10204,10216
7,20,10204,10216
11,16,10209,10216
6,13,10233,10289
11,20,10234,10257
5,6,10243,10262
1,23,10251,10256
8,16,10253,10272
1,20,10257,10272
17,21,10264,10272
10,16,10264,10272
18,17,10264,10272
2,11,10264,10272
16,20,10265,10272
5,8,10267,10272
18,20,10267,10272
11,17,10268,10272
15,17,10269,10272
15,16,10270,10272
0,23,10271,10272
1,16,10271,10272
19,8,10279,10287
18,13,10286,10289
10,13,10321,10362
18,13,10331,10348
7,20,10345,10348
11,20,10346,10348
16,13,10348,10356
17,21,10392,10429
7,16,10418,10429
11,20,10419,10429
3,23,10593,10599
19,12,10614,10731
3,9,10615,10625
3,9,10625,10626
3,12,10625,10671
16,12,10627,10653
3,20,10629,10647
7,0,10630,10646
3,9,10637,10640
6,12,10639,10647
16,18,10640,10658
11,12,10643,10647
11,9,10644,10647
1,20,10649,10655
3,18,10665,10731
16,12,10671,10731
1,12,10682,10715
16,20,10694,10731
6,9,10696,10731
11,1,10698,10706
18,14,10700,10731
18,12,10704,10731
17,22,10704,10772
11,12,10707,10731
1,20,10708,10731
11,18,10711,10727
18,19,10713,10725
7,12,10714,10731
11,14,10714,10714
3,9,10714,10731
5,9,10714,10726
11,19,10715,10731
3,5,10715,10718
1,14,10716,10726
3,9,10716,10726
3,20,10717,10731
18,19,10717,10718
1,19,10724,10726
11,12,10724,10731
11,19,10725,10730
11,12,10730,10731
7,20,10750,10758
11,22,10754,10758
16,1,10827,10914
11,1,10848,10858
11,1,10872,10902
12,4,10915,10940
16,1,10962,11044
11,20,10993,11018
0,15,11262,11311
16,15,11264,11273
5,2,11303,11311
5,22,11305,11311
2,21,11328,11330
8,2,11425,11446
16,22,11425,11436
0,15,11425,11446
11,22,11435,11436
11,2,11441,11446
16,22,11443,11446
16,22,11443,11446
4,18,11536,11544
16,1,11557,11694
11,1,11572,11577
7,15,11596,11602
18,19,11599,11607
5,19,11606,11607
11,1,11612,11690
3,22,11733,11779
10,13,11957,11976
18,20,11959,11961
19,0,11980,12009
16,0,11981,11991
6,0,11984,12002
18,21,11988,11989
16,0,11991,12003
18,21,11996,12002
7,21,12000,12002
1,21,12005,12009
16,21,12007,12009
11,16,12007,12009
3,21,12008,12009
17,21,12165,12174
3,17,12231,12243
14,19,12273,12292
4,10,12324,12342
0,10,12335,12341
18,11,12336,12342
11,11,12337,12341
7,17,12340,12342
7,9,12394,12400
4,15,12394,12436
16,2,12400,12436
18,22,12405,12410
0,15,12416,12418
18,15,12422,12436
16,1,12422,12534
18,2,12434,12436
15,11,12504,12519
1,16,12505,12511
18,17,12506,12519
7,7,12507,12519
17,11,12507,12519
16,11,12509,12519
1,7,12509,12519
14,11,12510,12519
3,10,12518,12519
19,19,12521,12564
3,9,12538,12546
6,19,12546,12564
3,19,12554,12564
11,9,12560,12564
0,18,12743,12765
11,12,12744,12750
18,11,12750,12757
5,3,12761,12765
1,1,12774,12821
11,15,12809,12853
13,22,12845,12879
0,15,12866,12874
8,10,12866,12873
0,20,12866,12879
11,15,12869,12878
16,22,12869,12879
17,11,12872,12873
5,16,12874,12879
1,23,12874,12879
3,20,12875,12879
14,15,12876,12879
16,16,12877,12879
5,12,12878,12879
9,19,12904,13019
16,9,12929,12966
11,14,12936,12966
10,9,12937,12940
18,9,12939,12940
1,9,12964,12993
16,19,12998,13019
10,19,12998,13019
6,2,13053,13121
18,2,13071,13072
7,20,13085,13098
11,15,13104,13121
18,15,13114,13121
7,15,13116,13121
10,18,13137,13140
12,3,13137,13140
14,16,13138,13138
14,21,13168,13285
6,4,13173,13189
3,0,13176,13188
3,17,13179,13247
18,16,13182,13266
11,23,13184,13189
5,21,13193,13205
11,16,13195,13199
7,16,13197,13220
7,20,13199,13266
5,20,13200,13266
3,21,13201,13205
3,22,13201,13219
3,22,13204,13228
11,20,13204,13205
1,12,13206,13264
11,22,13208,13266
7,21,13209,13222
3,0,13210,13283
1,13,13211,13214
11,20,13211,13220
11,22,13211,13214
11,13,13213,13266
5,23,13213,13228
11,21,13214,13222
7,23,13214,13215
11,1,13217,13230
11,20,13217,13265
11,0,13217,13222
1,16,13218,13228
1,13,13224,13225
1,22,13224,13266
3,16,13227,13285
11,12,13232,13258
5,23,13235,13240
3,23,13239,13240
3,16,13239,13240
3,13,13240,13266
11,1,13243,13266
3,22,13245,13257
1,1,13247,13251
1,22,13258,13266
11,22,13262,13266
11,8,13264,13266
4,18,13289,13341
0,18,13296,13323
16,3,13297,13324
12,18,13302,13341
18,12,13304,13321
5,3,13304,13304
6,4,13306,13381
0,12,13308,13312
0,14,13310,13316
5,9,13310,13312
5,18,13310,13341
5,18,13311,13321
11,14,13312,13316
5,9,13313,13316
5,12,13314,13341
11,3,13314,13321
3,5,13315,13316
16,12,13315,13338
16,12,13315,13315
12,3,13316,13341
1,20,13316,13325
14,3,13317,13322
1,3,13317,13341
11,20,13317,13324
18,18,13318,13318
5,18,13318,13341
1,18,13319,13321
10,18,13320,13325
1,18,13320,13341
18,12,13321,13329
5,3,13321,13323
11,12,13322,13338
12,12,13323,13341
14,18,13324,13332
3,3,13324,13331
5,12,13325,13329
18,23,13325,13381
3,18,13325,13332
1,18,13327,13329
1,20,13329,13341
3,18,13329,13341
1,3,13329,13336
0,18,13330,13341
14,18,13331,13337
11,23,13332,13381
16,3,13333,13341
3,12,13334,13337
11,18,13334,13338
11,12,13334,13340
3,12,13335,13341
5,9,13336,13341
3,3,13336,13341
11,9,13336,13338
13,7,13336,13338
3,18,13337,13341
1,14,13337,13341
3,12,13339,13341
3,12,13339,13341
7,16,13339,13381
3,3,13339,13341
11,20,13340,13342
11,18,13340,13341
5,18,13340,13341
5,18,13340,13496
7,6,13343,13352
12,0,13349,13367
3,12,13350,13379
7,4,13350,13381
10,21,13351,13367
11,16,13352,13381
11,18,13352,13373
1,12,13353,13357
11,4,13362,13368
1,3,13363,13393
14,0,13366,13367
11,4,13375,13377
7,23,13380,13381
11,18,13385,13413
3,3,13388,13444
15,7,13397,13399
1,11,13397,13399
3,18,13403,13411
4,22,13404,13408
1,18,13405,13436
1,3,13410,13433
1,12,13413,13436
1,3,13433,13440
1,18,13450,13496
3,18,13451,13474
1,12,13458,13496
16,19,13479,13486
11,9,13484,13486
1,3,13492,13496
7,5,13505,13532
18,22,13585,13673
7,22,13588,13603
7,23,13630,13634
11,6,13632,13634
5,15,13638,13673
7,22,13646,13656
1,15,13646,13649
7,20,13648,13673
11,13,13648,13673
11,22,13650,13655
11,8,13654,13673
11,1,13667,13673
10,4,13825,13884
16,4,13827,13829
16,23,13849,13852
16,23,13870,13884
19,0,13900,13929
6,0,13904,13926
18,21,13912,13923
16,0,13923,13929
3,0,13924,13929
16,8,13927,13965
9,22,14011,14048
1,22,14016,14024
17,22,14018,14028
1,22,14033,14048
16,20,14121,14129
3,17,14176,14193
4,18,14246,14261
0,3,14255,14258
1,6,14258,14282
19,16,14348,14350
6,20,14349,14350
1,9,14392,14396
3,23,14476,14626
17,13,14497,14508
7,13,14505,14508
16,16,14661,14680
17,10,14675,14685
15,20,14791,14857
16,1,14791,14812
3,16,14792,14795
1,1,14795,14797
11,20,14797,14802
3,12,14800,14840
14,12,14806,14825
14,16,14809,14830
3,21,14809,14825
14,22,14811,14824
3,22,14814,14816
18,20,14815,14828
14,1,14816,14834
3,8,14817,14825
3,9,14818,14825
17,20,14818,14850
14,13,14819,14825
5,13,14820,14828
3,18,14822,14825
3,20,14823,14825
16,1,14823,14854
14,8,14825,14832
3,13,14826,14828
3,20,14830,14834
7,16,14836,14850
1,12,14837,14857
3,13,14837,14852
11,16,14837,14846
7,1,14838,14843
18,1,14842,14857
17,22,14845,14850
11,20,14846,14850
14,12,14846,14857
7,13,14848,14850
7,1,14850,14857
14,20,14850,14857
3,22,14853,14857
18,13,14853,14857
1,8,14853,14857
5,20,14854,14857
1,13,14854,14857
3,8,14854,14856
1,6,14854,14927
3,20,14856,14857
16,22,14874,14881
17,11,14876,14894
7,10,14878,14880
14,23,14927,14958
3,23,14927,14932
3,16,14928,14958
3,23,14945,14957
1,4,15002,15014
11,18,15017,15179
1,7,15125,15128
9,9,15179,15193
1,12,15179,15181
1,19,15180,15193
9,4,15184,15218
1,9,15186,15193
1,14,15187,15193
16,9,15189,15192
17,4,15198,15206
16,7,15214,15237
10,18,15297,15333
16,12,15319,15324
12,20,15320,15332
5,8,15322,15329
14,16,15329,15332
9,20,15361,15365
12,18,15365,15393
16,12,15378,15385
14,3,15382,15393
9,4,15545,15598
1,4,15545,15546
17,4,15547,15569
16,23,15553,15572
17,23,15554,15564
1,4,15560,15576
11,4,15560,15571
17,23,15565,15585
7,4,15567,15585
16,4,15573,15598
17,13,15578,15591
7,16,15583,15585
17,4,15589,15593
7,13,15590,15591
1,4,15591,15598
11,23,15597,15598
19,0,15682,15709
1,0,15691,15709
10,20,15693,15707
16,22,15695,15707
16,0,15695,15709
16,13,15696,15696
11,0,15697,15709
6,0,15697,15709
11,15,15698,15707
11,21,15698,15709
16,8,15700,15707
11,22,15702,15707
18,12,15705,15707
18,1,15706,15707
18,0,15707,15709
17,12,15724,15802
5,0,15730,15779
7,20,15733,15802
11,20,15741,15761
11,1,15742,15781
1,21,15744,15768
3,21,15744,15779
16,19,15746,15817
11,19,15750,15790
3,0,15759,15766
7,12,15769,15796
11,21,15769,15779
11,22,15772,15776
11,16,15774,15802
11,0,15776,15777
11,8,15777,15798
11,9,15781,15788
7,12,15799,15802
11,18,15801,15802
7,23,15894,15896
12,5,15931,15935
14,9,15934,15935
14,16,15989,16013
9,4,16007,16011
3,16,16009,16010
19,13,16080,16084
16,12,16121,16153
4,9,16121,16177
0,5,16128,16177
3,10,16131,16192
18,19,16132,16177
11,9,16136,16142
16,9,16137,16177
0,19,16141,16145
11,9,16147,16176
12,12,16150,16158
5,18,16150,16171
5,18,16152,16158
1,12,16153,16158
7,9,16153,16164
14,18,16154,16158
5,9,16154,16155
1,18,16156,16169
0,14,16159,16174
11,9,16161,16164
1,12,16162,16171
11,9,16164,16177
3,12,16164,16171
11,12,16165,16177
16,14,16170,16174
4,17,16197,16210
3,13,16202,16211
12,17,16204,16210
18,11,16204,16210
10,17,16205,16210
5,16,16207,16210
5,17,16209,16210
5,11,16209,16210
1,16,16255,16268
18,21,16304,16338
7,21,16334,16338
5,0,16335,16338
15,13,16364,16396
3,13,16376,16383
3,20,16376,16396
1,20,16378,16385
14,20,16395,16396
6,21,16427,16430
18,0,16429,16430
17,6,16433,16433
1,16,16534,16541
12,12,16581,16595
14,20,16585,16595
3,8,16587,16595
3,12,16589,16595
3,22,16594,16595
15,21,16600,16629
17,0,16605,16608
14,0,16606,16629
16,0,16609,16629
3,21,16610,16629
1,21,16614,16629
17,16,16616,16629
18,21,16627,16628
9,21,16649,16655
10,21,16652,16655
15,22,16663,16699
3,22,16666,16670
3,15,16669,16688
16,15,16673,16699
3,22,16674,16689
17,15,16676,16699
14,15,16678,16699
3,22,16680,16699
3,22,16680,16699
9,21,16680,16730
1,21,16681,16682
18,15,16682,16699
11,22,16683,16693
16,20,16687,16699
3,15,16688,16699
3,15,16689,16699
5,22,16691,16699
7,22,16696,16699
1,0,16696,16704
16,21,16698,16716
16,4,16701,16725
17,16,16710,16723
8,4,16775,16787
3,20,16780,16830
2,23,16780,16786
16,4,16781,16787
10,4,16782,16787
18,16,16782,16786
1,16,16785,16786
7,12,16803,16828
15,16,16819,16867
18,16,16822,16845
18,11,16824,16867
5,20,16824,16832
11,18,16827,16828
3,16,16829,16832
11,15,16830,16838
18,20,16830,16838
5,21,16830,16835
5,22,16830,16838
11,22,16831,16832
17,23,16831,16867
3,21,16832,16867
17,11,16832,16851
5,16,16832,16849
3,23,16833,16844
7,11,16833,16835
5,17,16834,16867
7,11,16835,16851
7,2,16835,16838
1,20,16835,16838
1,21,16836,16842
3,21,16836,16849
7,23,16836,16848
3,11,16837,16847
3,17,16838,16867
14,20,16838,16867
5,10,16839,16843
3,21,16840,16849
3,20,16840,16849
5,21,16840,16840
11,23,16840,16849
1,20,16841,16860
5,7,16842,16859
11,23,16843,16846
7,16,16844,16845
1,17,16844,16867
17,21,16845,16867
11,17,16847,16867
15,7,16847,16899
11,10,16847,16851
3,12,16848,16867
1,7,16848,16899
11,7,16849,16851
3,16,16852,16867
14,11,16852,16867
1,11,16853,16864
3,1,16854,16863
18,16,16854,16867
14,7,16855,16899
7,23,16856,16867
14,23,16856,16859
14,16,16856,16867
3,7,16857,16859
17,11,16858,16860
3,20,16860,16867
18,11,16860,16861
3,7,16862,16869
5,17,16862,16867
3,20,16862,16867
3,10,16864,16867
3,20,16865,16867
17,7,16867,16868
3,7,16870,16886
18,7,16873,16899
3,7,16873,16899
17,7,16879,16887
7,7,16880,16887
11,7,16885,16887
7,11,16886,16899
3,11,16886,16898
3,11,16888,16899
11,7,16894,16899
18,8,16895,16967
5,8,16915,16916
5,20,16930,16936
7,8,16930,16946
3,12,16932,16936
3,20,16933,16936
11,20,16938,16946
10,19,16953,16958
7,12,17223,17226
16,5,17352,17441
0,20,17361,17369
11,5,17361,17403
16,12,17366,17369
11,9,17414,17441
4,21,17648,17696
0,16,17657,17669
8,16,17657,17672
18,21,17658,17680
5,16,17659,17663
11,23,17659,17663
0,23,17659,17665
1,16,17659,17663
6,23,17659,17672
1,23,17660,17669
18,16,17660,17672
1,23,17661,17663
6,20,17662,17672
1,21,17662,17663
10,11,17663,17672
5,21,17664,17672
18,23,17665,17672
18,17,17665,17669
5,23,17665,17672
17,21,17665,17672
11,16,17665,17672
18,12,17665,17672
7,21,17666,17672
3,16,17666,17672
16,0,17666,17676
5,11,17667,17669
5,20,17668,17672
5,6,17668,17672
17,20,17670,17672
17,23,17670,17672
0,11,17671,17672
3,20,17671,17672
3,1,17671,17672
0,16,17673,17696
5,0,17675,17680
11,20,17679,17682
10,16,17681,17685
5,21,17681,17690
5,20,17682,17686
0,21,17682,17692
5,20,17683,17696
3,22,17684,17696
3,16,17684,17696
1,12,17684,17696
13,22,17684,17698
18,16,17684,17685
3,21,17684,17689
16,0,17686,17692
11,13,17688,17696
11,16,17688,17692
16,20,17689,17696
11,16,17689,17696
3,13,17690,17696
11,0,17691,17692
5,23,17691,17696
16,16,17692,17696
0,0,17693,17696
16,0,17694,17696
11,21,17695,17696
14,15,17696,17698
1,3,17746,17785
15,10,17753,17759
2,18,17767,17776
18,17,17806,17883
7,11,17808,17811
11,16,17810,17811
5,17,17840,17866
3,17,17850,17866
11,17,17854,17861
1,17,17865,17866
5,17,17880,17883
1,11,17882,17883
19,22,17915,17918
10,20,17954,17961
16,16,17956,17961
18,16,17957,17961
5,23,17958,17961
7,20,17959,17961
11,11,17959,17961
11,21,17960,17961
9,15,18090,18092
16,22,18090,18092
15,2,18113,18117
11,10,18189,18248
5,9,18207,18210
8,19,18213,18222
6,19,18220,18222
4,18,18275,18335
18,12,18277,18279
18,3,18277,18318
5,18,18280,18284
7,18,18283,18287
5,18,18286,18318
7,18,18287,18301
12,18,18290,18293
12,3,18290,18321
15,20,18291,18338
3,18,18296,18318
16,18,18296,18312
3,18,18298,18321
18,12,18301,18335
14,3,18301,18301
18,12,18302,18302
1,22,18303,18333
7,12,18305,18335
5,3,18306,18318
3,3,18306,18318
3,20,18307,18338
14,18,18308,18311
16,13,18309,18338
3,3,18309,18311
14,1,18310,18311
3,3,18310,18318
1,12,18312,18318
0,3,18312,18319
11,3,18315,18318
16,12,18316,18335
5,9,18316,18335
5,3,18317,18319
18,20,18318,18338
7,18,18319,18322
5,13,18319,18338
5,20,18319,18326
5,3,18320,18321
11,20,18320,18326
1,13,18320,18329
3,20,18321,18328
5,22,18321,18328
17,16,18321,18328
7,16,18321,18326
18,22,18321,18329
7,23,18322,18328
11,20,18322,18338
7,22,18322,18338
7,20,18323,18335
7,21,18323,18325
1,12,18325,18326
5,16,18325,18338
11,23,18325,18329
5,22,18325,18338
18,3,18327,18335
1,22,18328,18338
15,18,18328,18456
3,13,18330,18334
11,9,18331,18335
5,12,18331,18338
17,16,18332,18338
11,22,18332,18335
3,19,18332,18335
11,12,18334,18338
11,20,18334,18335
17,20,18335,18338
1,20,18336,18338
1,20,18336,18338
3,18,18337,18359
11,13,18337,18338
14,12,18339,18343
18,3,18343,18353
1,12,18345,18383
13,17,18346,18355
11,18,18350,18359
17,3,18350,18350
16,12,18350,18359
18,12,18350,18456
18,18,18351,18395
5,12,18360,18401
5,12,18362,18386
14,12,18365,18370
11,20,18365,18401
3,9,18366,18401
3,18,18366,18386
1,12,18368,18390
3,12,18369,18376
11,3,18369,18395
5,3,18369,18395
3,12,18370,18375
1,20,18372,18401
7,12,18375,18379
17,18,18378,18391
11,9,18379,18388
1,3,18381,18395
3,12,18384,18386
14,12,18385,18428
5,9,18386,18387
5,18,18386,18395
5,20,18389,18456
7,12,18394,18395
11,12,18394,18400
16,3,18395,18430
5,18,18398,18420
1,3,18399,18405
1,9,18399,18401
3,18,18399,18428
5,18,18399,18456
1,12,18401,18420
1,18,18401,18412
14,3,18401,18420
1,16,18401,18402
1,22,18402,18444
11,3,18402,18430
17,3,18405,18411
11,20,18405,18436
1,12,18405,18456
3,1,18407,18420
3,12,18407,18434
3,20,18408,18420
11,3,18408,18433
14,18,18410,18456
17,18,18411,18411
6,17,18412,18445
11,18,18412,18430
3,20,18413,18456
1,8,18414,18429
17,12,18415,18456
1,3,18416,18442
1,18,18416,18420
11,12,18417,18450
1,20,18418,18444
7,9,18418,18423
3,3,18418,18433
5,20,18420,18456
7,20,18420,18431
3,22,18422,18456
11,11,18422,18430
1,16,18423,18447
3,12,18426,18456
1,12,18428,18456
1,18,18429,18456
18,17,18430,18432
11,1,18432,18433
3,1,18432,18436
11,22,18433,18438
3,13,18433,18454
18,11,18434,18435
3,22,18435,18456
11,11,18437,18445
7,20,18437,18447
1,12,18438,18440
16,18,18438,18456
5,9,18439,18448
3,16,18439,18456
11,1,18440,18445
1,20,18440,18456
11,22,18440,18456
3,1,18441,18456
11,12,18441,18445
1,18,18442,18456
18,18,18442,18445
11,3,18443,18456
16,3,18443,18456
5,3,18444,18445
7,20,18445,18456
3,1,18445,18447
7,18,18446,18456
7,18,18446,18456
3,20,18448,18456
11,18,18449,18453
11,13,18449,18456
1,8,18450,18456
11,13,18451,18456
11,12,18454,18456
19,12,18471,18482
19,18,18525,18526
18,22,18530,18595
19,8,18543,18553
6,8,18546,18553
7,20,18553,18554
19,16,18556,18617
5,22,18556,18558
7,20,18563,18595
7,15,18566,18575
5,22,18566,18574
16,11,18567,18582
11,16,18568,18582
11,22,18569,18573
3,20,18570,18574
11,8,18571,18593
11,10,18572,18576
16,16,18575,18584
11,16,18576,18595
11,11,18580,18582
3,23,18580,18617
11,20,18584,18595
1,21,18584,18601
16,16,18584,18610
3,16,18589,18615
11,23,18594,18610
7,6,18601,18612
16,23,18607,18617
11,16,18609,18617
1,21,18614,18617
6,16,18616,18617
17,22,18646,18646
5,12,18646,18657
8,18,18773,18802
19,16,18775,18776
7,12,18780,18880
16,3,18788,18797
16,12,18797,18800
11,20,18800,18801
11,12,18825,18833
10,14,18848,18911
16,14,18861,18868
16,9,18866,18870
16,14,18874,18885
7,1,18971,18985
3,23,19065,19078
6,23,19094,19118
18,6,19109,19118
11,23,19111,19118
5,23,19114,19118
11,4,19115,19117
7,16,19231,19254
17,19,19240,19252
11,11,19240,19254
7,9,19249,19252
4,13,19259,19330
5,20,19263,19285
18,13,19263,19330
1,16,19271,19285
7,13,19275,19282
1,22,19275,19285
5,20,19276,19307
3,13,19277,19290
1,13,19279,19294
1,20,19280,19289
16,13,19281,19288
13,14,19282,19283
11,20,19282,19288
1,12,19284,19285
1,8,19286,19307
1,16,19286,19291
0,1,19287,19297
3,1,19290,19307
1,12,19291,19292
3,8,19294,19301
3,16,19295,19307
1,20,19295,19307
3,20,19296,19303
5,13,19296,19330
11,1,19297,19307
1,13,19299,19302
11,13,19299,19330
16,13,19299,19330
1,20,19307,19330
1,13,19308,19330
5,20,19309,19330
12,13,19309,19330
3,13,19310,19322
7,20,19310,19330
11,20,19312,19316
12,2,19313,19372
3,8,19314,19330
1,16,19317,19330
11,13,19317,19318
5,15,19319,19351
1,20,19319,19330
10,20,19320,19329
1,1,19320,19330
14,15,19321,19337
18,1,19323,19329
16,2,19323,19372
11,20,19325,19330
3,13,19326,19330
3,13,19328,19330
3,15,19329,19372
1,22,19329,19341
5,15,19337,19357
11,22,19338,19357
1,15,19339,19357
14,2,19346,19369
16,15,19348,19372
10,15,19348,19372
1,2,19348,19357
11,15,19349,19357
1,22,19351,19357
1,22,19354,19357
3,15,19357,19368
5,15,19359,19372
3,2,19361,19366
3,15,19362,19369
10,2,19364,19372
16,15,19371,19372
15,7,19415,19441
3,11,19417,19441
14,7,19419,19434
17,11,19423,19440
1,11,19429,19441
3,7,19435,19436
1,7,19435,19441
11,11,19437,19440
7,16,19437,19440
11,21,19438,19440
11,20,19439,19440
12,10,19440,19482
16,11,19441,19448
14,10,19451,19472
15,4,19453,19455
3,11,19457,19472
3,10,19459,19472
14,11,19462,19476
10,10,19472,19482
16,2,19526,19556
16,3,19562,19570
9,19,19688,19710
16,19,19691,19710
1,19,19692,19699
15,4,19704,19727
17,23,19711,19721
3,4,19717,19727
16,4,19717,19727
18,4,19720,19727
16,23,19725,19727
11,23,19726,19727
14,15,19782,19790
13,22,19782,19798
19,0,19800,19803
10,2,19855,19917
16,15,19863,19864
16,15,19877,19917
16,2,19892,19917
11,15,19892,19896
19,3,19933,19969
16,3,19935,19942
3,3,19936,19938
16,18,19937,19950
19,10,19938,19939
1,18,19954,19969
3,3,19954,19956
5,10,19960,20053
7,18,19962,20046
14,20,19963,19995
16,3,19965,19969
3,22,19971,19987
3,16,19971,19973
11,3,19983,19991
11,12,19984,19998
4,9,19985,20029
3,12,19989,19995
18,12,19991,20029
0,9,19991,19997
18,14,19992,20006
11,18,19995,20032
7,20,19995,20029
5,14,19999,20029
11,16,20000,20029
0,9,20001,20029
11,12,20003,20029
5,5,20003,20009
5,19,20004,20006
11,9,20010,20029
16,12,20011,20012
1,9,20012,20024
18,5,20012,20016
3,14,20015,20029
16,5,20016,20029
5,20,20017,20028
5,19,20020,20029
5,12,20020,20029
18,14,20020,20029
16,9,20021,20025
11,9,20021,20029
3,12,20022,20028
5,19,20022,20029
5,18,20022,20029
1,19,20023,20029
3,16,20023,20028
3,18,20024,20029
0,5,20024,20029
11,19,20025,20029
11,9,20027,20029
3,1,20027,20028
11,5,20028,20029
1,10,20032,20036
11,3,20033,20046
3,11,20046,20053
15,19,20062,20068
3,19,20065,20068
15,2,20076,20077
6,17,20169,20200
18,17,20182,20200
11,11,20191,20200
19,4,20199,20211
8,5,20236,20273
2,5,20241,20243
1,5,20252,20263
0,9,20254,20273
5,12,20255,20269
3,20,20256,20269
5,12,20260,20262
11,18,20261,20262
5,12,20266,20273
11,19,20266,20273
5,19,20266,20273
1,20,20267,20273
1,20,20267,20273
11,12,20267,20269
3,18,20268,20272
3,9,20269,20271
16,9,20270,20273
10,5,20270,20273
11,12,20271,20273
1,12,20271,20273
2,8,20285,20322
11,8,20307,20322
1,8,20310,20322
15,20,20317,20322
17,12,20319,20322
14,20,20321,20322
3,13,20321,20322
7,16,20370,20393
11,20,20379,20393
11,23,20380,20393
11,11,20389,20393
11,11,20440,20478
18,18,20538,20568
7,18,20560,20568
9,19,20663,20676
17,19,20666,20676
15,17,20667,20766
