,0,1
917,0.05078125,0.03515625
918,0.0029296875,-0.1015625
919,0.140625,0.1611328125
920,0.109375,-0.0205078125
921,0.25390625,0.1884765625
922,0.1064453125,0.130859375
923,0.1728515625,0.0791015625
924,0.033203125,0.0166015625
925,0.08203125,0.0439453125
926,0.0634765625,-0.2236328125
927,0.1728515625,0.1298828125
928,0.0400390625,-0.1513671875
929,0.2392578125,0.1748046875
930,0.0908203125,-0.2353515625
931,0.0380859375,-0.0703125
932,0.1328125,-0.1474609375
933,-0.0302734375,-0.04296875
934,0.0546875,0.0029296875
935,0.0771484375,0.1494140625
936,-0.08203125,-0.0712890625
937,0.173828125,0.03125
938,0.0400390625,0.1435546875
939,0.107421875,0.07421875
940,0.1396484375,0.005859375
941,0.1240234375,0.068359375
942,-0.015625,0.017578125
943,0.1005859375,-0.13671875
944,0.0712890625,0.1279296875
945,-0.052734375,-0.05859375
946,0.0390625,0.0595703125
947,0.1279296875,0.00390625
948,0.08984375,-0.138671875
949,0.2275390625,0.091796875
950,0.107421875,-0.02734375
951,-0.029296875,-0.0087890625
952,0.16015625,0.18359375
953,0.109375,0.0009765625
954,0.0908203125,0.109375
955,0.0849609375,0.01171875
956,0.1689453125,0.1708984375
957,0.216796875,-0.134765625
958,0.060546875,0.0146484375
959,0.0703125,0.0205078125
960,0.05859375,0.0087890625
961,-0.0361328125,-0.1796875
962,0.1484375,-0.0380859375
963,0.1328125,0.1416015625
964,0.0576171875,0.1591796875
965,0.22265625,0.0634765625
966,0.0986328125,-0.158203125
967,0.13671875,0.0439453125
968,-0.005859375,0.169921875
969,0.08984375,0.1494140625
970,0.12109375,0.1708984375
971,0.087890625,0.1640625
972,0.0537109375,0.033203125
973,0.15625,0.0703125
974,0.09375,-0.2548828125
975,0.005859375,0.130859375
976,0.029296875,0.033203125
977,0.0087890625,0.04296875
978,0.0322265625,-0.0224609375
979,0.2021484375,0.142578125
980,-0.009765625,0.001953125
981,0.078125,0.0166015625
982,0.1591796875,0.1904296875
983,0.15234375,0.1416015625
984,-0.005859375,-0.216796875
985,0.265625,0.1484375
986,0.1767578125,0.0283203125
987,0.0947265625,0.1162109375
988,0.0888671875,0.0234375
989,0.0615234375,-0.0751953125
990,0.0458984375,0.00390625
991,0.1396484375,0.19140625
992,-0.025390625,-0.0068359375
993,0.1650390625,-0.056640625
994,0.125,0.1298828125
995,0.15234375,0.2314453125
996,-0.1279296875,-0.0556640625
997,0.0791015625,0.0068359375
998,0.0830078125,0.123046875
999,0.0869140625,0.091796875
1000,0.109375,-0.13671875
1001,0.16796875,-0.10546875
1002,0.08203125,0.197265625
1003,0.0234375,0.2255859375
1004,0.1689453125,0.0693359375
1005,0.12109375,0.21484375
1006,0.1513671875,0.166015625
1007,0.091796875,0.0615234375
1008,0.05859375,0.1376953125
1009,0.05859375,0.078125
1010,0.0517578125,0.1142578125
1011,0.146484375,-0.1259765625
1012,0.16796875,-0.18359375
1013,0.09765625,0.0654296875
1014,-0.001953125,0.0390625
1015,0.1220703125,-0.056640625
1016,0.0712890625,0.0947265625
1017,0.1298828125,0.005859375
1018,0.212890625,0.05859375
1019,0.0830078125,0.0615234375
1020,0.1533203125,0.08203125
1021,0.0947265625,-0.0361328125
1022,0.037109375,-0.123046875
1023,0.091796875,-0.046875
1024,0.1640625,0.126953125
1025,0.142578125,0.203125
1026,0.0625,-0.009765625
1027,0.173828125,0.0947265625
1028,0.0927734375,0.15234375
1029,0.0888671875,0.20703125
1030,0.072265625,-0.1025390625
1031,0.0849609375,0.080078125
1032,0.08203125,0.0498046875
1033,0.041015625,0.1416015625
1034,0.15625,0.107421875
1035,0.1298828125,0.0673828125
1036,0.02734375,-0.037109375
1037,0.126953125,0.05859375
1038,0.119140625,0.1171875
1039,0.0283203125,0.1025390625
1040,0.11328125,-0.083984375
1041,0.033203125,-0.28515625
1042,0.0546875,-0.0400390625
1043,0.205078125,0.1064453125
1044,0.0625,-0.05078125
1045,0.0615234375,0.09765625
1046,0.064453125,0.0859375
1047,0.2412109375,0.1171875
1048,0.10546875,0.115234375
1049,0.041015625,0.03125
1050,0.1796875,0.134765625
1051,0.169921875,0.2041015625
1052,0.1337890625,0.107421875
1053,0.0419921875,0.0322265625
1054,0.19921875,0.0712890625
1055,0.2158203125,-0.390625
1056,0.02734375,0.0595703125
1057,0.1650390625,0.12109375
1058,0.1572265625,0.0166015625
1059,0.06640625,-0.056640625
1060,0.021484375,-0.0595703125
1061,0.0380859375,0.0771484375
1062,0.12890625,0.1474609375
1063,0.16796875,0.1748046875
1064,0.14453125,0.107421875
1065,0.1474609375,0.1494140625
1066,0.0146484375,0.12890625
1067,0.1669921875,-0.0771484375
1068,0.193359375,0.13671875
1069,0.05859375,0.138671875
1070,0.1611328125,0.13671875
1071,0.140625,0.1181640625
1072,0.0478515625,-0.0703125
1073,0.0634765625,-0.0244140625
1074,0.1923828125,0.060546875
1075,-0.00390625,0.033203125
1076,0.00390625,0.0908203125
1077,0.1455078125,0.091796875
1078,0.130859375,0.189453125
1079,-0.0283203125,-0.09375
1080,0.2109375,0.1123046875
1081,0.1484375,0.171875
1082,0.19921875,0.09375
1083,0.2734375,0.1181640625
1084,0.1669921875,0.1767578125
1085,-0.0244140625,-0.1376953125
1086,0.158203125,-0.1923828125
1087,0.068359375,0.275390625
1088,0.2763671875,0.13671875
1089,0.0009765625,0.2294921875
1090,-0.0126953125,-0.04296875
1091,0.08984375,0.0126953125
1092,0.1005859375,0.16015625
1093,-0.03125,-0.0888671875
1094,0.0859375,-0.0439453125
1095,0.0771484375,0.2177734375
1096,0.0634765625,-0.0078125
1097,0.1357421875,0.1044921875
1098,0.1923828125,0.0947265625
1099,0.0439453125,0.1962890625
1100,0.0556640625,-0.0576171875
1101,0.15234375,0.2158203125
1102,0.2255859375,-0.126953125
1103,-0.029296875,0.04296875
1104,0.1904296875,-0.216796875
1105,0.169921875,0.2158203125
1106,0.13671875,0.0634765625
1107,0.2373046875,0.1474609375
1108,0.2724609375,0.15625
1109,0.08984375,-0.142578125
1110,0.1552734375,0.013671875
1111,0.0849609375,0.0361328125
1112,0.0625,0.00390625
1113,0.2841796875,0.0439453125
1114,0.1318359375,-0.1552734375
1115,-0.0419921875,0.0380859375
1116,0.0595703125,0.15625
1117,0.140625,0.1142578125
1118,0.1474609375,0.0625
1119,0.05078125,0.1328125
1120,0.1787109375,-0.2744140625
1121,0.169921875,0.0185546875
1122,0.125,0.158203125
1123,-0.0166015625,0.017578125
1124,0.158203125,0.06640625
1125,0.0107421875,0.0185546875
1126,0.1318359375,0.16796875
1127,0.259765625,-0.3349609375
1128,0.07421875,0.02734375
1129,0.1435546875,-0.0009765625
1130,0.17578125,0.10546875
1131,0.140625,0.0712890625
1132,0.033203125,-0.2392578125
1133,0.177734375,0.08203125
1134,0.05859375,0.029296875
1135,-0.0068359375,-0.033203125
1136,-0.04296875,0.0390625
1137,0.1513671875,0.08203125
1138,0.140625,0.1201171875
1139,0.32421875,0.150390625
1140,0.197265625,-0.0380859375
1141,0.1943359375,0.193359375
1142,0.1591796875,0.123046875
1143,0.169921875,0.2392578125
1144,0.0537109375,0.0537109375
1145,0.1162109375,0.015625
1146,0.19140625,-0.134765625
1147,0.0859375,0.140625
1148,0.208984375,0.072265625
1149,0.107421875,-0.1796875
1150,0.2783203125,0.2119140625
1151,0.04296875,0.087890625
1152,0.0361328125,0.0927734375
1153,0.1865234375,0.015625
1154,0.03515625,-0.03125
1155,0.2861328125,0.201171875
1156,-0.0595703125,-0.0537109375
1157,0.0458984375,0.1064453125
1158,0.158203125,-0.095703125
1159,0.0673828125,0.095703125
1160,0.125,0.09375
1161,-0.048828125,0.078125
1162,0.0078125,0.0078125
1163,0.076171875,0.1572265625
1164,0.1552734375,0.119140625
1165,0.0390625,0.0146484375
1166,-0.0029296875,-0.009765625
1167,0.201171875,0.0751953125
1168,0.005859375,0.0849609375
1169,0.0791015625,0.04296875
1170,0.0625,0.0263671875
1171,0.0732421875,0.0029296875
1172,0.1201171875,0.0419921875
1173,0.1220703125,0.12109375
1174,0.1416015625,-0.0009765625
1175,0.0546875,0.1005859375
1176,0.09765625,0.1806640625
1177,0.2275390625,-0.025390625
1178,0.234375,0.0126953125
1179,0.0478515625,0.0751953125
1180,0.1064453125,-0.0322265625
1181,0.091796875,-0.021484375
1182,0.0771484375,0.109375
1183,0.0859375,-0.009765625
1184,0.05859375,0.0703125
1185,0.0517578125,0.0556640625
1186,0.1748046875,0.1748046875
1187,-0.048828125,-0.0791015625
1188,0.064453125,-0.328125
1189,0.0673828125,0.1552734375
1190,0.18359375,0.1318359375
1191,0.111328125,0.0205078125
1192,-0.00390625,0.0595703125
1193,0.080078125,0.1982421875
1194,0.173828125,0.185546875
1195,-0.0888671875,0.0234375
1196,0.1728515625,-0.1513671875
1197,0.1630859375,0.09375
1198,0.0107421875,-0.037109375
1199,0.087890625,0.015625
1200,0.072265625,0.044921875
1201,0.205078125,0.1083984375
1202,0.1376953125,0.1220703125
1203,0.0458984375,0.1689453125
1204,0.09765625,0.0947265625
1205,0.1552734375,0.080078125
1206,0.087890625,-0.0625
1207,0.0126953125,-0.1142578125
1208,0.1640625,0.0751953125
1209,-0.0185546875,0.078125
1210,0.099609375,0.0009765625
1211,0.1259765625,-0.3662109375
1212,0.111328125,-0.33984375
1213,0.142578125,0.0458984375
1214,0.1748046875,0.1376953125
1215,0.298828125,-0.1357421875
1216,0.150390625,0.0869140625
1217,0.201171875,0.1279296875
1218,0.08203125,0.0087890625
1219,0.0283203125,-0.1064453125
1220,0.1201171875,0.19921875
1221,0.1494140625,0.0927734375
1222,0.1259765625,0.1171875
1223,0.18359375,0.1572265625
1224,0.1611328125,-0.1318359375
1225,0.12109375,-0.146484375
1226,0.2685546875,0.2431640625
1227,0.072265625,-0.07421875
1228,0.0322265625,0.1201171875
1229,0.1630859375,0.087890625
1230,0.001953125,-0.11328125
1231,0.083984375,0.02734375
1232,0.2333984375,0.1376953125
1233,0.1044921875,0.0849609375
1234,0.0595703125,0.0751953125
1235,0.0458984375,0.072265625
1236,0.2080078125,-0.025390625
1237,-0.056640625,0.0
1238,0.103515625,-0.1103515625
1239,0.1474609375,0.142578125
1240,0.103515625,0.080078125
1241,0.0400390625,0.193359375
1242,0.19140625,0.1748046875
1243,0.263671875,0.0400390625
1244,0.0576171875,0.0908203125
1245,0.076171875,0.0126953125
1246,0.1591796875,0.046875
1247,0.0908203125,0.1279296875
1248,0.1552734375,0.1083984375
1249,0.1787109375,0.12109375
1250,0.1123046875,-0.0869140625
1251,0.064453125,-0.015625
1252,0.142578125,0.1748046875
1253,0.060546875,0.1787109375
1254,0.1513671875,0.1484375
1255,0.16015625,0.259765625
1256,0.0732421875,0.2470703125
1257,0.1630859375,0.13671875
1258,0.001953125,0.0869140625
1259,0.1728515625,0.171875
1260,0.0224609375,-0.107421875
1261,0.248046875,0.21484375
1262,0.1865234375,-0.08203125
1263,-0.005859375,0.041015625
1264,-0.1142578125,-0.1904296875
1265,0.1220703125,0.0869140625
1266,0.203125,0.1572265625
1267,0.0126953125,0.0244140625
1268,0.1181640625,0.1923828125
1269,0.044921875,0.07421875
1270,0.099609375,0.005859375
1271,0.1044921875,-0.056640625
1272,0.1484375,0.0478515625
1273,0.1171875,-0.4208984375
1274,0.1962890625,0.1318359375
1275,0.0634765625,0.1318359375
1276,0.1865234375,0.0791015625
1277,0.1455078125,0.1279296875
1278,0.091796875,0.115234375
1279,0.1787109375,0.0830078125
1280,0.2119140625,0.07421875
1281,0.1708984375,-0.23046875
1282,0.091796875,0.029296875
1283,0.1630859375,0.015625
1284,0.1962890625,0.20703125
1285,0.0146484375,-0.015625
1286,0.2353515625,0.10546875
1287,0.0576171875,0.0869140625
1288,0.05859375,0.03125
1289,0.1201171875,0.1015625
1290,0.1669921875,-0.083984375
1291,0.0859375,0.0869140625
1292,0.1484375,-0.0810546875
1293,0.1201171875,0.0263671875
1294,0.0830078125,0.0654296875
1295,0.05078125,0.0859375
1296,0.109375,0.0771484375
1297,0.1396484375,-0.162109375
1298,0.25,0.103515625
1299,0.1025390625,-0.001953125
1300,0.1103515625,0.1162109375
1301,0.1787109375,0.205078125
1302,0.1337890625,0.0986328125
1303,0.1279296875,0.0712890625
1304,-0.0498046875,0.08984375
1305,0.078125,0.1884765625
1306,0.1845703125,0.1904296875
1307,0.0322265625,0.103515625
1308,-0.009765625,-0.0751953125
1309,0.048828125,-0.005859375
1310,0.1943359375,0.21484375
1311,0.1376953125,-0.033203125
1312,0.046875,0.21484375
1313,0.1640625,0.09765625
1314,0.08984375,0.189453125
1315,0.0791015625,-0.330078125
1316,0.1142578125,-0.021484375
1317,0.1865234375,-0.0615234375
1318,0.162109375,0.138671875
1319,0.0615234375,0.0869140625
1320,0.142578125,0.0791015625
1321,-0.0654296875,-0.2392578125
1322,0.013671875,-0.234375
1323,0.212890625,0.12890625
1324,0.0283203125,0.0556640625
1325,0.1708984375,-0.123046875
1326,-0.052734375,-0.03125
1327,0.1171875,0.1376953125
1328,0.1689453125,0.01171875
1329,0.107421875,0.1396484375
1330,0.0830078125,0.0361328125
1331,0.134765625,-0.009765625
1332,0.078125,0.0439453125
1333,0.0556640625,-0.3291015625
1334,0.1435546875,0.1201171875
1335,-0.005859375,0.078125
1336,0.18359375,0.189453125
1337,0.1015625,-0.0302734375
1338,0.09765625,0.033203125
1339,0.1787109375,0.126953125
1340,0.15625,0.2314453125
1341,0.3115234375,0.3173828125
1342,0.1298828125,-0.08203125
1343,0.12109375,0.23828125
1344,0.1650390625,0.1318359375
1345,0.076171875,-0.0361328125
1346,0.1669921875,0.1328125
1347,0.091796875,0.078125
1348,0.2158203125,0.2197265625
1349,0.2001953125,-0.005859375
1350,0.08984375,0.0146484375
1351,0.173828125,0.1552734375
1352,0.0341796875,0.0830078125
1353,-0.0078125,-0.0205078125
1354,0.138671875,-0.16015625
1355,0.130859375,0.1416015625
1356,-0.0185546875,-0.0029296875
1357,0.0263671875,0.0712890625
1358,0.115234375,0.0478515625
1359,0.201171875,0.119140625
1360,0.0634765625,0.1318359375
1361,0.20703125,-0.25
1362,0.0771484375,0.0107421875
1363,0.142578125,0.1708984375
1364,-0.0009765625,0.0771484375
1365,0.2294921875,0.2578125
1366,0.046875,0.125
1367,0.2021484375,0.1103515625
1368,0.2314453125,0.2431640625
1369,0.05859375,0.2236328125
1370,0.1015625,0.0791015625
1371,-0.0126953125,0.015625
1372,0.1435546875,0.1796875
1373,-0.0341796875,0.0263671875
1374,0.0859375,-0.115234375
1375,0.125,-0.05078125
1376,0.0810546875,-0.046875
1377,0.146484375,0.2216796875
1378,0.0830078125,0.0703125
1379,0.107421875,0.0966796875
1380,-0.052734375,-0.0068359375
1381,0.044921875,-0.009765625
1382,0.25390625,0.1181640625
1383,0.1181640625,-0.087890625
1384,0.216796875,0.1943359375
1385,0.0751953125,-0.044921875
1386,0.2333984375,0.0810546875
1387,0.0224609375,0.189453125
1388,0.140625,0.0458984375
1389,0.140625,-0.0126953125
1390,0.126953125,0.1318359375
1391,0.171875,0.01953125
1392,0.0859375,0.1826171875
1393,0.1064453125,-0.0869140625
1394,0.1123046875,-0.087890625
1395,0.1171875,-0.0283203125
1396,0.154296875,-0.181640625
1397,0.1728515625,0.0859375
1398,0.1796875,-0.107421875
1399,0.1513671875,0.19140625
1400,0.0927734375,-0.017578125
1401,0.1826171875,0.013671875
1402,0.12890625,0.0654296875
1403,0.1806640625,0.1923828125
1404,0.0,0.2265625
1405,0.193359375,0.173828125
1406,0.1455078125,0.091796875
1407,0.1357421875,0.2041015625
1408,0.16796875,0.1494140625
1409,0.1953125,0.119140625
1410,0.107421875,-0.1494140625
1411,0.0537109375,0.0830078125
1412,0.064453125,0.2275390625
1413,0.1435546875,0.0048828125
1414,0.1962890625,0.0146484375
1415,0.05078125,0.095703125
1416,0.0595703125,0.078125
1417,0.0126953125,0.05859375
1418,-0.0224609375,-0.005859375
1419,0.15234375,0.060546875
1420,0.09375,-0.115234375
1421,0.1171875,0.0615234375
1422,0.2255859375,0.232421875
1423,0.126953125,0.123046875
1424,0.1142578125,0.185546875
1425,0.2890625,-0.23046875
1426,0.1083984375,-0.078125
1427,0.1552734375,-0.529296875
1428,0.1025390625,0.0380859375
1429,-0.025390625,0.0087890625
1430,0.01953125,-0.0048828125
1431,0.0078125,0.046875
1432,0.1875,-0.0546875
1433,0.1064453125,0.06640625
1434,0.2021484375,-0.0322265625
1435,0.1328125,0.2265625
1436,0.0791015625,0.1083984375
1437,0.1181640625,0.0576171875
1438,0.197265625,0.236328125
1439,0.1064453125,0.1943359375
1440,0.1484375,-0.36328125
1441,-0.0625,0.05859375
1442,0.0380859375,0.1552734375
1443,0.21875,0.1083984375
1444,0.171875,0.232421875
1445,0.0625,0.125
1446,0.2158203125,0.2021484375
1447,0.0625,0.1259765625
1448,0.021484375,0.0048828125
1449,0.0751953125,0.0419921875
1450,0.06640625,-0.080078125
1451,0.15234375,0.04296875
1452,0.1240234375,0.03125
1453,0.232421875,0.2353515625
1454,0.0927734375,0.037109375
1455,0.244140625,0.087890625
1456,0.2470703125,0.0234375
1457,0.080078125,0.10546875
1458,0.2001953125,-0.0009765625
1459,0.1591796875,0.185546875
1460,0.1298828125,0.189453125
1461,0.1181640625,-0.005859375
1462,0.0078125,0.1455078125
1463,0.037109375,-0.0322265625
1464,0.0517578125,0.0146484375
1465,0.21484375,0.16015625
1466,0.0966796875,0.0078125
1467,0.0322265625,0.0361328125
1468,0.1435546875,-0.072265625
1469,0.1494140625,-0.291015625
1470,0.138671875,0.0947265625
1471,-0.056640625,-0.111328125
1472,0.158203125,0.029296875
1473,0.1162109375,0.044921875
1474,0.1455078125,-0.0869140625
1475,0.1298828125,-0.0341796875
1476,-0.0029296875,0.166015625
1477,0.33203125,0.0869140625
1478,0.1708984375,0.1494140625
1479,0.09375,0.1044921875
1480,0.03125,0.0869140625
1481,0.080078125,0.0771484375
1482,0.259765625,0.2041015625
1483,0.123046875,0.1259765625
1484,-0.05859375,0.0205078125
1485,0.1728515625,-0.05078125
1486,0.091796875,-0.001953125
1487,0.1962890625,0.2021484375
1488,0.1748046875,0.0703125
1489,0.166015625,0.103515625
1490,0.248046875,0.119140625
1491,0.099609375,0.0283203125
1492,0.046875,0.0234375
1493,0.1220703125,0.2177734375
1494,0.1416015625,-0.095703125
1495,0.2197265625,-0.3623046875
1496,0.1240234375,-0.4111328125
1497,0.15234375,0.078125
1498,0.150390625,0.072265625
1499,0.0595703125,-0.0419921875
1500,0.1376953125,0.001953125
1501,0.125,0.087890625
1502,0.1650390625,0.0791015625
1503,0.099609375,0.123046875
1504,0.0595703125,0.1787109375
1505,0.09375,0.0478515625
1506,0.1416015625,-0.6181640625
1507,0.2138671875,0.1728515625
1508,-0.0166015625,-0.0517578125
1509,0.103515625,0.015625
1510,0.037109375,0.0478515625
1511,0.1533203125,0.04296875
1512,0.0654296875,-0.017578125
1513,0.111328125,0.158203125
1514,0.1689453125,0.1708984375
1515,0.046875,0.0126953125
1516,0.091796875,0.01171875
1517,0.1826171875,-0.068359375
1518,-0.0205078125,0.08984375
1519,0.080078125,0.0732421875
1520,-0.0302734375,-0.0087890625
1521,0.119140625,0.251953125
1522,0.0732421875,0.0126953125
1523,0.1044921875,-0.0458984375
1524,-0.08203125,-0.2255859375
1525,0.1669921875,0.0458984375
1526,0.1416015625,0.2548828125
1527,0.2529296875,0.193359375
1528,0.1875,0.03125
1529,0.09375,0.1435546875
1530,0.1640625,0.201171875
1531,0.25390625,0.013671875
1532,0.2294921875,0.27734375
1533,0.080078125,0.0693359375
1534,0.08984375,0.19140625
1535,0.3017578125,0.0498046875
1536,0.06640625,-0.0322265625
1537,0.1064453125,0.1015625
1538,0.03515625,0.087890625
1539,0.1591796875,-0.0302734375
1540,0.2314453125,0.1787109375
1541,-0.0087890625,-0.1796875
1542,0.0712890625,0.1240234375
1543,0.1171875,0.111328125
1544,0.126953125,0.1005859375
1545,0.0,0.0751953125
1546,0.0400390625,0.0625
1547,0.0810546875,0.1748046875
1548,0.1943359375,0.0546875
1549,0.029296875,0.056640625
1550,-0.009765625,0.0419921875
1551,0.099609375,0.0126953125
1552,0.1943359375,0.01953125
1553,0.0087890625,0.08203125
1554,0.0205078125,0.1318359375
1555,0.005859375,0.068359375
1556,-0.03515625,-0.056640625
1557,0.025390625,0.0166015625
1558,0.0712890625,0.1240234375
1559,0.1484375,0.12890625
1560,0.0556640625,0.0068359375
1561,-0.0087890625,0.025390625
1562,0.0791015625,-0.06640625
1563,0.048828125,0.05859375
1564,0.1396484375,0.07421875
1565,0.109375,0.2021484375
1566,0.1396484375,-0.0546875
1567,0.1103515625,0.1279296875
1568,0.0712890625,0.2265625
1569,-0.013671875,0.03515625
1570,0.095703125,0.1064453125
1571,0.07421875,0.1376953125
1572,0.1875,0.0859375
